AREA,INDICADOR,REGIAO,COD_IBGE,MICROREGIAO,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4318606,São José do Ouro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4318614,São José do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4318622,São José dos Ausentes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4318705,São Leopoldo,109.6,111.2,113.6,116.5,202.2,229.1,261,272.6,261.6,260.1,242.4
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4318804,São Lourenço do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4318903,São Luiz Gonzaga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319000,São Marcos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319109,São Martinho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319125,São Martinho da Serra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319158,São Miguel das Missões,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319208,São Nicolau,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319307,São Paulo das Missões,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319356,São Pedro da Serra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319364,São Pedro das Missões,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319372,São Pedro do Butiá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319406,São Pedro do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319505,São Sebastião do Caí,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319604,São Sepé,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319703,São Valentim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319711,São Valentim do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319737,São Valério do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319752,São Vendelino,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319802,São Vicente do Sul,46.2,213.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4319901,Sapiranga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320008,Sapucaia do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320107,Sarandi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320206,Seberi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320230,Sede Nova,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320263,Segredo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320305,Selbach,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320321,Senador Salgado Filho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320354,Sentinela do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320404,Serafina Corrêa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320453,Sério,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320503,Sertão,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320552,Sertão Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320578,Sete de Setembro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320602,Severiano de Almeida,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320651,Silveira Martins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320677,Sinimbu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320701,Sobradinho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320800,Soledade,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320859,Tabaí,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4320909,Tapejara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321006,Tapera,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321105,Tapes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321204,Taquara,NA,NA,NA,NA,10.5,14,17.5,17.4,17.4,17.5,17.4
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321303,Taquari,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321329,Taquaruçu do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321352,Tavares,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321402,Tenente Portela,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321436,Terra de Areia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321451,Teutônia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321469,Tio Hugo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321477,Tiradentes do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321493,Toropi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321501,Torres,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321600,Tramandaí,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321626,Travesseiro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321634,Três Arroios,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321667,Três Cachoeiras,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321709,Três Coroas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321808,Três de Maio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321832,Três Forquilhas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321857,Três Palmeiras,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321907,Três Passos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4321956,Trindade do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322004,Triunfo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322103,Tucunduva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322152,Tunas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322186,Tupanci do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322202,Tupanciretã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322251,Tupandi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322301,Tuparendi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322327,Turuçu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322343,Ubiretama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322350,União da Serra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322376,Unistalda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322400,Uruguaiana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322509,Vacaria,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322525,Vale Verde,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322533,Vale do Sol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322541,Vale Real,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322558,Vanini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322608,Venâncio Aires,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322707,Vera Cruz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322806,Veranópolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322855,Vespasiano Corrêa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4322905,Viadutos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323002,Viamão,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323101,Vicente Dutra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323200,Victor Graeff,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323309,Vila Flores,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323358,Vila Lângaro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323408,Vila Maria,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323457,Vila Nova do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323507,Vista Alegre,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323606,Vista Alegre do Prata,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323705,Vista Gaúcha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323754,Vitória das Missões,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323770,Westfália,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Rio Grande do Sul,4323804,Xangri-lá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5000203,Água Clara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5000252,Alcinópolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5000609,Amambai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5000708,Anastácio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5000807,Anaurilândia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5000856,Angélica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5000906,Antônio João,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5001003,Aparecida do Taboado,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5001102,Aquidauana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5001243,Aral Moreira,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5001508,Bandeirantes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5001904,Bataguassu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002001,Batayporã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002100,Bela Vista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002159,Bodoquena,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002209,Bonito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002308,Brasilândia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002407,Caarapó,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002605,Camapuã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002704,Campo Grande,62.2,53,74.5,84.8,99.7,107.1,123.6,115.2,95.9,91,90.5
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002803,Caracol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002902,Cassilândia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5002951,Chapadão do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003108,Corguinho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003157,Coronel Sapucaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003207,Corumbá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003256,Costa Rica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003306,Coxim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003454,Deodápolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003488,Dois Irmãos do Buriti,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003504,Douradina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003702,Dourados,99.1,133.6,211.7,225.7,249.2,267.3,210.5,191.2,221.5,205,206.3
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003751,Eldorado,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003801,Fátima do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5003900,Figueirão,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004007,Glória de Dourados,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004106,Guia Lopes da Laguna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004304,Iguatemi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004403,Inocência,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004502,Itaporã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004601,Itaquiraí,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004700,Ivinhema,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004809,Japorã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5004908,Jaraguari,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005004,Jardim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005103,Jateí,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005152,Juti,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005202,Ladário,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005251,Laguna Carapã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005400,Maracaju,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005608,Miranda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005681,Mundo Novo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005707,Naviraí,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5005806,Nioaque,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5006002,Nova Alvorada do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5006200,Nova Andradina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5006259,Novo Horizonte do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Mato Grosso do Sul,5006275,Paraíso das Águas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
