"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4200754,"Alto Bela Vista",31,49.4,63.2,79.8,60.5,100,98.6,63.9,50,78.3,84.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4200804,"Anchieta",34.6,21.2,27.3,23.8,27,37.3,49.7,48.2,51.5,48.8,51.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4200903,"Angelina",24.5,24.9,41.6,19.6,17.1,19.6,39.2,26.4,39.2,52,50.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201000,"Anita Garibaldi",37.9,30.7,37.1,46.5,33.7,33.5,39.2,42.4,37.7,46.7,50.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201109,"Anitápolis",31.1,43.6,22.1,19.2,42.3,41.6,41.6,36.8,33.3,37.6,40.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201208,"Antônio Carlos",15.3,18.9,21.8,32.5,24.4,26.6,26.3,29.2,62.1,62.6,61.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201257,"Apiúna",40.1,37,40.8,41.4,52.3,54.5,52.9,68.3,57,63.2,66.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201273,"Arabutã",26.5,28.4,37.1,47,40.4,49.6,50,54.6,57.8,58.9,62.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201307,"Araquari",44.1,29.4,37.7,44.8,43.2,49.7,45.8,53.7,64.3,67.6,79
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201406,"Araranguá",38.3,44,44.2,45.1,42,41.2,39,41.7,44.7,58.3,54.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201505,"Armazém",54.3,48,49.9,57.7,61.4,61.4,58.5,61.5,71.2,80.2,81.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201604,"Arroio Trinta",34.4,28.9,33.6,48.8,68.9,57.5,40.2,43.3,49.6,49.1,62
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201653,"Arvoredo",8.2,10.9,16.3,8.2,17.5,14.6,44.4,38.5,45.9,41.3,43.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201703,"Ascurra",69.1,60.3,56.1,56.9,59.9,64.5,74.9,77.3,80.7,73.4,70
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201802,"Atalanta",35.9,35.9,73.3,78.1,73.3,69.1,67.1,62.1,64.7,57.2,68.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201901,"Aurora",22.2,31.3,36.9,48.9,61,60.5,63.4,67.1,70.4,72.4,75.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4201950,"Balneário Arroio do Silva",28.2,32.5,30.2,44,46.2,52.2,52.3,59.6,48.3,48.6,48.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202008,"Balneário Camboriú",43.1,48.4,52.4,54.3,55.9,52.4,52.9,51.3,53,56.6,54.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202057,"Balneário Barra do Sul",0,16.1,0,0,0,5.7,16.4,10.7,16.4,42,42.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202073,"Balneário Gaivota",35.7,34.3,43.4,49.1,68.2,48.9,44.4,48.3,61.8,63.8,66.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202081,"Bandeirante",0,0,30.4,35.7,32.2,38.9,43.3,32.6,46,44.2,47.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202099,"Barra Bonita",0,0,0,0,16.5,13.6,31.4,30.1,33.8,29.5,29.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202107,"Barra Velha",36.3,34.2,45,47.4,52.9,55.1,58.3,67.7,69.8,68.1,61.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202131,"Bela Vista do Toldo",14.9,16.6,14.9,19.5,20.3,26.2,22.6,28.5,62.3,53.3,72.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202156,"Belmonte",0,0,15.4,27,21.4,18.2,20.3,38.9,33.6,47.6,54.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202206,"Benedito Novo",47.1,41.1,35.9,39.7,40.7,40,44.3,41.2,49.7,35.6,48.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202305,"Biguaçu",25.1,25.7,28.6,23.4,26.7,23.6,28.8,40.9,43.7,49,49.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202404,"Blumenau",44.1,43.5,45.4,46.8,43.8,45.4,46.5,42.4,44.4,58.5,53.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202438,"Bocaina do Sul",23.9,27.2,32.4,38.7,50.3,43.1,46.8,45.1,44.9,43.2,31.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202453,"Bombinhas",38.8,54.5,58.6,72.3,69.1,75.5,74.1,77.1,77.2,77.2,73
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202503,"Bom Jardim da Serra",19.9,30,17.4,16.2,27.9,31.1,18.6,34.1,39,42.2,44
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202537,"Bom Jesus",20,30.8,36.5,33.3,30.1,35.3,41,38.5,36.5,39.7,35.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202578,"Bom Jesus do Oeste",0,0,0,42.2,49.5,49,54.7,57.9,67,61.7,62.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202602,"Bom Retiro",25.8,23.1,27.2,29.5,28.2,32.9,38.4,37.7,41.9,56.9,59.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202701,"Botuverá",20.2,30.2,24.5,34.9,31,43.7,31,27.4,53.6,63.6,63.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202800,"Braço do Norte",48.7,54.4,54.6,63.2,63.5,66.9,76,74.2,79.9,83.6,85.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202859,"Braço do Trombudo",37,38.8,56.6,87.2,79,62.4,63.5,63.1,62.3,57.3,53.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202875,"Brunópolis",14.1,14.8,29.8,48.4,33.6,40,39.7,44.1,47.7,62.7,68.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4202909,"Brusque",31.7,32,35,39.8,45.1,51.2,52.4,52.9,55.8,59.2,56.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203006,"Caçador",18.7,22.9,21,24.2,26.6,28.4,30.7,31.6,35.6,37.4,38.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203105,"Caibi",51.6,41.6,38.2,41.2,45.2,54.7,62.8,63.6,70.3,75.2,83.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203154,"Calmon",23.9,27.2,29.5,27.9,42.7,52.4,58.1,50.2,49.2,61.3,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203204,"Camboriú",37.3,42.4,42.7,44.6,43.7,43.2,47.7,48.1,51.9,57.2,56
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203253,"Capão Alto",28.6,26.7,27.7,29,40.9,34.7,41.4,47.1,54.1,46,59.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203303,"Campo Alegre",24.7,27.5,29.2,36.1,39.5,42.9,47.8,51.2,53.8,59.4,76.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203402,"Campo Belo do Sul",21.9,19.3,20,28.4,39.4,20.9,18.9,27.7,34.7,42.9,49.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203501,"Campo Erê",24.1,32.4,47,46.1,54.3,55.4,52.1,51.1,40.7,63.1,75.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203600,"Campos Novos",17.2,31.3,33.1,38.4,43,45.7,45.9,48.2,47.8,48.1,53
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203709,"Canelinha",17.6,19.7,30.9,33.7,37.9,41.3,43.2,42.1,45.6,56.1,58.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203808,"Canoinhas",26.9,27,25.6,36.2,35,36.6,39.1,40.3,44.7,46.1,44.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203907,"Capinzal",20.3,23.1,41.8,47.4,43.4,52.5,44.8,46.9,40.6,41.5,60.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4203956,"Capivari de Baixo",30.4,38.9,42.7,50.2,54.2,51.6,53.5,58.6,60.5,62.4,61
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204004,"Catanduvas",5.2,21.7,37.3,44.6,42.9,50,61.5,55.3,69.7,76.9,94
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204103,"Caxambu do Sul",6.6,8.4,8.4,7.3,12.8,6.5,22.2,20.1,25.8,33.9,29.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204152,"Celso Ramos",40.2,36.7,17.2,34.6,60.7,37.4,51.4,73.6,69.3,77.3,86.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204178,"Cerro Negro",26.8,20,29.9,32.3,27.4,29,39.4,30.4,31.4,31.7,34.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204194,"Chapadão do Lageado",11.7,40.6,35.2,32.3,34.5,51.7,54.9,54.1,59.7,68.4,85.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204202,"Chapecó",47.1,48.3,51.2,55.7,55.4,57.2,56.8,57.7,58,57.7,56.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204251,"Cocal do Sul",8.5,27.6,35.1,29.5,41.4,58.9,51.9,59.9,58.6,60.5,69.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204301,"Concórdia",46.5,50,53.7,58.6,60.8,60.7,64.2,61,64.8,70.1,63.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204350,"Cordilheira Alta",23.6,23.3,23.3,38.8,32.9,36.3,42.9,45.2,59.7,63.1,68
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204400,"Coronel Freitas",18.1,32.7,40.5,47.1,55.2,55.5,53.5,50.7,58.9,59.1,74.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204459,"Coronel Martins",0,0,0,0,70.8,46.1,39.2,59.1,85.5,97.3,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204509,"Corupá",36.6,37.5,35.6,43.4,37.4,41,50.9,51.3,57.2,52.3,51.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204558,"Correia Pinto",44.4,39.1,43.9,51.3,54.3,56.8,57.2,58.4,61.9,64.2,69
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204608,"Criciúma",42.3,48.1,52.2,57.9,55.7,54.4,54.6,57.5,62.5,62.1,62.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204707,"Cunha Porã",45.9,46.2,51.7,55.2,56.6,59.5,49.2,59.5,54.3,58.1,52
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204756,"Cunhataí",23.5,27,24.7,21.2,30.7,40.5,61.3,68.4,67.9,81.8,79.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204806,"Curitibanos",37.3,36.3,42,47.7,45.4,43.7,46.2,46,52.9,51.9,40.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4204905,"Descanso",27.9,33.2,36.7,32.6,31.7,38,41.2,40.9,45.5,42.9,55.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205001,"Dionísio Cerqueira",4.1,3.7,13.3,23.8,24.8,28.1,33.4,31.6,27,29.4,35.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205100,"Dona Emma",44.2,43.6,51.6,71.1,74.1,70.2,69.9,77,90.8,97,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205159,"Doutor Pedrinho",42.3,37.5,36.2,45,37.7,38.8,45.6,45.4,43.8,36.7,29
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205175,"Entre Rios",27.8,35.8,21.7,51.3,34.5,35,35.6,44.2,45,57,71.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205191,"Ermo",0,0,0,14.8,0,0,41.9,43,37.1,45.3,45
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205209,"Erval Velho",32.5,20.2,20.2,28.6,27.3,24.6,27.6,22.7,46.6,43.5,41.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205308,"Faxinal dos Guedes",7.4,10.9,15.4,19.1,21.4,21.9,22.6,25.1,22.7,23.7,30.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205357,"Flor do Sertão",17.8,11.8,29.4,27.4,10.4,19,10,10.3,51.3,57.3,67.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205407,"Florianópolis",39.6,42.7,44.2,45.3,49.6,50.9,51.1,50.2,52.7,52.7,50.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205431,"Formosa do Sul",33.3,24.1,32.4,48.6,55.2,61.5,54.1,59.6,78.6,73.1,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205456,"Forquilhinha",27.9,44.9,46,55.3,70.6,67.9,68,69.7,71.5,76.4,69
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205506,"Fraiburgo",43.8,37.7,40.8,40.9,42.7,41.5,41.2,42.6,45.5,48.4,48.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205555,"Frei Rogério",15.5,20,21.5,35.8,50.5,44.9,57,76.5,60.2,72.2,94.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205605,"Galvão",35.3,28.6,35.5,35.3,34.3,31.8,35.2,28.5,34.2,40.8,55.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205704,"Garopaba",7.6,9.9,15.4,24.2,25.5,35,36.1,45.9,54,61.9,70.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205803,"Garuva",23.2,22.1,23.6,25,37.3,36.7,36.6,37.7,40.1,40,45.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4205902,"Gaspar",43.7,41.1,43,46.7,47.7,51.9,55.2,44.1,50.8,67.2,65.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206009,"Governador Celso Ramos",33.8,27.3,33.5,33.5,28.6,40.5,75.8,72.8,76.9,79,95
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206108,"Grão Pará",34.3,48.9,37.6,37.2,39.8,40.5,44.7,69.7,62.5,66.2,63.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206207,"Gravatal",39.9,44.6,48.4,50.4,52.3,58.3,61.1,90.1,74.6,79,82.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206306,"Guabiruba",24.3,27.4,26,23,34.2,44.8,43.2,42.5,42.3,52.8,49.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206405,"Guaraciaba",18.4,17.1,19.1,21.9,42.6,40.3,38.7,28.2,31.1,59.6,71.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206504,"Guaramirim",27.6,29.2,32.8,35.8,36,41.8,41,41.3,42.8,45.8,40.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206603,"Guarujá do Sul",33.7,39.4,47,56.1,46.7,49.2,63.4,67.9,76.1,90.5,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206652,"Guatambú",0,0,0,0,0,0,0,0,0,6.1,19.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206702,"Herval d'Oeste",24.9,26.7,32,34.8,43.8,47.5,47.8,48.2,50.6,52,49.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206751,"Ibiam",0,0,0,0,58.9,64.9,37,55.3,58.3,68.7,81.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206801,"Ibicaré",0,13.6,22.7,18.3,17.2,18.5,26.2,49.2,54.9,65,62.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4206900,"Ibirama",72.8,56.4,63.2,66.6,65.6,66.8,70.4,69,68.9,71.3,66.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207007,"Içara",12.2,27.1,33,32,31.4,30.9,33.4,33.4,40.1,35.7,36
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207106,"Ilhota",50.2,53.5,55.5,68.4,70.8,74.2,79.7,78.7,85.9,88.1,92.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207205,"Imaruí",10.8,12.1,17.2,15.9,31.4,34,34.2,39.4,41.2,41.3,43.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207304,"Imbituba",42.7,38.3,35.4,35,34.1,38.7,38.5,37.2,43.4,52.3,48.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207403,"Imbuia",39.7,40.7,40.6,35,53.4,35.5,37.2,48.4,70.5,41.3,33.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207502,"Indaial",46.3,50.4,54,58.9,58.8,62.8,66.5,66,68,70.1,70.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207577,"Iomerê",0,41.4,64.6,65.6,62.3,61.2,78.9,79.3,73.5,62.5,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207601,"Ipira",0,35,34.5,42.2,47.5,49.8,53,56.3,63.5,69.9,86.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207650,"Iporã do Oeste",33.9,36.7,41.1,50.2,51.6,46.2,41.9,46.6,51.6,44.9,50.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207684,"Ipuaçu",0,0,0,0,0,0,5.9,7.6,13.6,24.1,41.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207700,"Ipumirim",25.6,30.7,44.8,41.8,45,49.9,49,49.1,41.2,51.8,49.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207759,"Iraceminha",0,0,0,21.9,22,29.6,34.6,51.4,50,49.2,55.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207809,"Irani",30.9,33,31.6,34,27.6,32.5,37.7,38.3,41.2,48.9,57.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207858,"Irati",33.3,34.5,25,38.7,46.3,70.3,70.1,75,75,82.9,72.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4207908,"Irineópolis",21.4,23.3,32.5,35.2,35.8,39.5,38.4,36.6,39.9,44.4,45.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208005,"Itá",27.1,20.9,21.9,21,29.2,33.9,40.7,43.8,50.2,57.5,75.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208104,"Itaiópolis",18.6,18.7,20.8,24.3,23.6,24.6,36.6,40,40.8,28.1,29.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208203,"Itajaí",32.8,31.4,33.5,35,40.2,41.4,44.4,42,49,53,69.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208302,"Itapema",26,27.1,32.3,42.6,43.9,54.4,48.8,57,54.4,52.3,50.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208401,"Itapiranga",29.6,29.3,30.4,35.4,35,34,41,42.8,44.7,47,68.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208450,"Itapoá",40.3,37,37.6,43.8,54.6,56.5,77.6,61.8,62,74.5,52.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208500,"Ituporanga",28.3,31.4,36.1,45.7,56,59.8,58.7,60.6,59.7,61.2,55.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208609,"Jaborá",0,11.4,16.6,10.6,15.7,22.8,29.5,61.8,46.1,56.1,58.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208708,"Jacinto Machado",38.6,36.8,44.3,44.4,43,51.6,47.7,58.6,63.8,68.7,74
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208807,"Jaguaruna",13,14.8,13.9,31,14.6,21.2,21.2,16.9,11.5,18.6,33.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208906,"Jaraguá do Sul",44.1,47.1,49.3,52.1,49.6,49.6,47.8,44.4,48.3,47.3,42.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4208955,"Jardinópolis",41.3,66.1,74.2,81,90.6,68.9,63.1,54.4,61.6,48.5,63.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209003,"Joaçaba",48.3,51.3,50.2,56.3,58.3,64,63.5,72.4,65.9,69,58.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209102,"Joinville",34,35.1,36.4,35.5,35.7,37.7,37.7,38.6,38.4,42.7,37.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209151,"José Boiteux",28.8,35.6,34.5,39.4,36.6,37.7,32.8,40.9,41.2,39.2,38.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209177,"Jupiá",19,22.6,28.3,26.7,16.4,22.4,31.6,27.5,20.9,23.5,39.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209201,"Lacerdópolis",0,0,22.9,7.3,18.3,31.6,33,39.6,60.8,52.4,63.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209300,"Lages",48.2,45.3,46.8,51.1,49.9,48.5,50.8,52.7,57.1,58.4,59
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209409,"Laguna",36.6,27.3,30.7,28,28.3,32,34.5,33.7,34.4,30.7,29.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209458,"Lajeado Grande",26.8,19,22.4,0,0,0,0,0,0,69,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209508,"Laurentino",51.3,56.8,60.2,65.7,65.1,68.4,69.9,71.4,65.1,59.7,58.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209607,"Lauro Müller",26.4,28.1,33.5,31.6,36.3,30.1,37,37.1,38.4,33.3,36.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209706,"Lebon Régis",29.7,22.4,29.9,27.1,35.4,44.9,39.4,26.2,34.6,36.8,41.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209805,"Leoberto Leal",0,6.7,8.7,7.2,32.1,34.5,35.9,35.3,41.7,47.1,47.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209854,"Lindóia do Sul",21.1,21.7,21.2,38.2,39.3,37.4,38.8,36.5,46.2,41.4,34.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4209904,"Lontras",63.2,51.5,56.5,67.1,69.1,75.3,77.1,67.4,65.7,77.4,70.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210001,"Luiz Alves",42,41.5,43.8,43.2,52,45.8,40.7,46.1,45.6,35,39.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210035,"Luzerna",35.7,35.3,41.3,41.2,39.1,46.6,46.4,60.8,67.2,66.7,69.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210050,"Macieira",13.9,7.2,16.9,12.7,24.6,24.2,18.2,35.7,35,24.7,31.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210100,"Mafra",32.6,34.2,37.6,37.7,38.2,38.9,37.2,42.8,44.4,45,46.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210209,"Major Gercino",32,0,0,0,13.9,23.1,15.3,11,11.9,20.6,11.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210308,"Major Vieira",5.5,5.8,4.7,7.5,15.6,17.3,21.5,26.2,30.2,37.8,50.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210407,"Maracajá",19.4,25,28,25.1,35.1,35.6,41.4,36,34.5,38.9,38.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210506,"Maravilha",54.5,57.9,65.2,61.1,61.6,59.7,62.1,62.8,66.9,66.7,63.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210555,"Marema",0,0,0,0,0,0,43.4,100,97.1,100,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210605,"Massaranduba",39.4,47.7,50.2,48.7,57.9,57,64.2,66.2,67.9,89.3,66
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210704,"Matos Costa",7.6,6.5,6,6.7,6.5,24.6,36.2,28.4,32.9,28.3,40.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210803,"Meleiro",42.6,38.7,45.2,42,55,61.5,62.3,62.2,61.4,63.8,66.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210852,"Mirim Doce",27.7,44.8,49.6,73,82,72.2,68.5,61.1,71.7,66.4,71.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4210902,"Modelo",40.2,29.9,35,48.9,55.1,62.4,59.8,51.3,52.5,50,59.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4211009,"Mondaí",33,36.4,41.6,38.8,42.4,34.4,33.3,34.7,31.5,30.3,29.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4211058,"Monte Carlo",31,34.9,38.3,37.2,48.8,52.3,55.3,52.8,54.9,79.5,87.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4211108,"Monte Castelo",0,0.4,0.4,10.8,16,20.6,21.9,26.7,28.4,31.6,36.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4211207,"Morro da Fumaça",13.6,19.3,18.8,22,24.7,26.8,23.8,22,32.4,33,37.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4211256,"Morro Grande",53.6,49.3,50,50,53.5,53.8,63.7,83.6,61.7,72.7,79.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Santa Catarina",4211306,"Navegantes",44.7,51.9,55.6,58.3,67.7,61.7,52.8,61.7,61.7,68.1,66.6
